# OANC GrAF | sha256 5a26559a1becba41a527cb674fff4fb9c4fb70b276f60422c4f07a0ef23fd867 | pack gk | entries 855
vocabulary	(3): HEADWORD (4): a headword with its definition or identification (5): VOCABULARY ENTRY”Expressions and vocabulary used by Chicanos today come from the pachuco argot of the 1940s.
volcano	Brian and Lisha Crawford are the kings of bed & breakfast accommodations in the Volcano area.Scientists found three 500-year-old Inca mummies on top of a volcano in Argentina.
volleyball	i haven't worked out in quite awhile i play volleyball i guess that's good enough workoutHard bodies dance toward the volleyball net: "Jooky is fun and fruity"--it "make you really kooky."
voyage	But now, if the voyage goes ahead at all, the ship will sail only to Halifax, Nova Scotia.The site makes a weak attempt to enlist new members for the voyage to the Kingdom of Heaven.
wag	All the majors save the WSJ omit mention of "Wag the Dog" in their airstrike news stories.But absent such findings, it's irresponsible to talk about "Wag the Dog" in a news story.
waiter	(Waiter to diners: "Might I suggest the most expensive wine and the most expensive dinner."How often should one thank a waiter for service rendered during the course of a meal?
waitress	The waitress, who spoke a little English, recommended a dish which happened to be in season.a waitress wailed as one camera crew dragged its cable over a tray of cheeseburger.
walkman	my walkman broke so i'm upset now i just have to turn the stereo up real loudI suppose I first became aware of this with the appearance of the Walkman.
wallet	Those new 20s in your wallet with the Andrew Jackson watermark are Crane & Co.'s handiwork.Then we would laugh and laugh and laugh, until he passed out, and I would steal his wallet."
walnut	ledge, widen your alarmingbeak, but do not flee as others haveto the black walnut vaultingThe vestibule is decorated with handsome 17th-century Baroque walnut panelling.
watermelon	yeah and last year was the first year we tried two new things we tried corn and we tried a watermelonand i grew a thirty four and a half pound watermelon yeah absolutely tasteless had no taste whatsoever uh-huh
wax	"Let's laugh, if we want to, or let's wax indignant; but let us not forget to understand."They play host to terrorist groups, yet wax indignant when terrorists hijack an aircraft."
wayside	and i i really think that we're we're falling by the wayside with not incarcerating these peopleIt may be a personal bias, but Prudie has long wished the tit for tat principle would fall by the wayside.
weatherman	al for SDS, "You Don't Need a Weatherman to Know Which Way the Wind Blows" New Left Notes, June 18, 1969See A. Tarski and B. Dylan, Don't Need a Weatherman to Know Which Way the Wind Blows , Berkeley: Snow White & Dwarfs.
website	Polylysine coated slides were prepared as described in the Brown lab website (see above).My 20-month-old daughter and husband enjoy going to the Public Broadcasting System website.
weed	(Now that he's leaving, the full drama can be revealed: It's actually Alonzo Rogers Weed.)' " Weed shares Kennedy's tart views about his relatives' relations with the baby sitter.
weekday	On a typical weekday, 15,000 people (one tenth of Guam's population) visit the store.I must hate my job because I dread getting up every weekday morning.
weep	(In the privacy of night, I still weep for Che Guevara and the IWW.)If you watch the action closely, you can learn a lot about Indian people by what makes them cheer, laugh, or weep.
westerner	The vaquero or buckaroo is a westerner and the cowboy is a southerner.The first Westerner to reach Hawaii was Captain James Cook, the British commander whose mission was to dis­cover the mythic Northwest Passage linking the Atlantic and Pacific oceans.
westwards	Explore westwards from Charles Street, and you’ll come to the Esplanade, a long narrow park along the Charles River.The next major settlement, heading westwards, is Ribeira Brava (if in a hurry, it can be reached in just 15 minutes on the via rápida highway from Funchal).
whichever	It is tempting to apply this analysis only to whichever side you happen to disagree with.Whichever is true, the YS Falls make a beautiful attraction for an hour or a whole day of fun.
whistle	They have a spout-like whistle, and rather phallic versions are grounded in fertility lore.’ [The policeman held up his hand and blew his whistle and the driver then stopped the car.
willingly	2) Brokers and mutual funds handled "sell" orders more quickly and willingly than in 1987.The Star also has taken to congratulating itself for the people it gets to speak willingly.
windbreaker	(Moore is ostentatiously underdressed, wearing a windbreaker and a green baseball cap with a big letter S--for Starr?)in his windbreaker finishing the pizza.
windy	In an exposed, windy location this looks, considering the damage it did, exceedingly benign.4. "So fat and windy that they sit, with some exceptions, like hefty neglected lumps."
woo	A NYT Week in Review piece documents the supermarket tabloids' attempt to woo the AARP crowd.The Internet is frothing with missionaries bent on using the codes to woo unbelievers.
woollen	as does Webster's New World . According to Chambers , a plaid is “a long piece of woollen cloth, worn over the shoulder”—and it need not be of checked material, which is “plad,” as we generally think of it.
workday	Usual sleep was calculated as (5 × workday sleep + 2 × weekend sleep)/7.On any given workday, up to 50,000 office workers occupied the towers, and 40,000 people passed through the complex.
workmate	I received a small Christmas gift from a workmate.
worm	Particularly important in this regard is that some wellstudied organisms (notably the wormSkorping et al [ 24 ] showed a positive correlation between worm biomass and egg output.
worn	yeah is is there still blood stains on the altar or has it worn away all through the yearsi've worn them in the winter when it's like ten degrees and you know no one's going to look
worse	i had uh Mazda RX seven before that and that was the worse car i've ever driven in my lifei think it's going to have to get worse before it gets better you know the same old cliche
worst	Arnold proudly described the pair as: "America's worst nightmare--white trash with money."In the beginning, he was dismissed as a crackpot--at best an eccentric, at worst a threat.
worthless	The word "floccinaucinihilipilification" means "the estimation of something as worthless."Tommyrot compounds tommy, `simpleton, fool' (as in tomfoolery ) and rot, `worthless matter.
worthy	Kennedy's worthy democratic instincts inspired him to use entertainment to teach politics.Retiring MPAA head Jack Valenti thinks the former president would make a worthy successor.
wounded	Television correspondents agree that all this significantly wounded the government's case.A 14-year-old Pennsylvania boy fatally shot one teacher and wounded another and two boys.
wrestle	"These are issues that we wrestle with in practice groups of law firms," she said. "Interestingly, Prudie had to wrestle with this same problem with one of her ...
wrinkle	And eye jobs, tummy tucks, tooth whitening, wrinkle removal, and other cosmetic procedures.The friction between the second ply and the first can create a wrinkle in the first ply.
yawn	Can't bend, can't yawn, can't make a face Without my nostril-wad of Kleenex reddening.But you could use a bloodhound's tail as a jump rope and the worst you'd get is a fierce yawn.
yoghurt	Roman candles, Greek yoghurt, Spanish fly, navel oranges --they will all have to be changed.A traditional Turkish thirst-quencher is ayran, a 50–50 mixture of yoghurt and mineral water, seasoned with a pinch of salt.
yourselves	Why do you allow yourselves to be regarded as leaders without talent, leaders without a vision?"Through the picture windows you can monitor the progress, and the fish, yourselves.
yummy	we just had a bunch of people over and we had we did lasagna and garlic bread and ah yummyThis deceptively yummy packaging makes what you find inside even more disappointing.
zebra	But the right wing says 'No, no, we'll paint stripes on it and call it a zebra.I asked him which animals we saw at the zoo, and he mentioned girae and zebra.
zip	This would happen if two routes from the same 5-Digit ZIP Code were in separate quartiles.Suppose mailers can sort addresses on a computer and then print them in ZIP Code order.
zipper	No T-shirts or zipper jackets on the body; no cowboy hats or tank helmets on the head.but anymore it's pretty common that you do but when the zipper went on this one i said that's it
zoo	Barshefsky for failing to be 6 feet tall, like some specimen in his own private human zoo.um we we spend a lot of time at the playground and we go to the zoo and we go and we watch
zoom	Each of these books seemed to zoom us straight back in time to all the anger of that era.Apollo allows the view to be scaled using zoom buttons that magnify by 10×, 2×, 0.5×, and 0.1×.
